SHATTER	0004882	"Sally"	ENG_DF_001503_20101030_G00A09VCO:5292-5296	Entity_XLING_0099885:ENG_DF_001503_20101030_G00A09VCO	PER	NAM	0.1666666667
SHATTER	0004883	"Sally"	ENG_DF_001503_20101030_G00A09VCO:5224-5228	Entity_XLING_0099885:ENG_DF_001503_20101030_G00A09VCO	PER	NOM	0.1666666667
SHATTER	0004884	"Sally"	ENG_DF_001503_20101030_G00A09VCO:5432-5436	Entity_XLING_0099885:ENG_DF_001503_20101030_G00A09VCO	PER	NOM	0.1666666667
SHATTER	0004885	"Bloomberg Businessweek"	NYT_ENG_20131112.0230:695-716	Entity_XLING_0099898:NYT_ENG_20131112.0230	PER	NAM	1.0
SHATTER	0004886	"Bloomberg Businessweek"	NYT_ENG_20131113.0045:652-673	Entity_XLING_0099898:NYT_ENG_20131113.0045	PER	NAM	1.0
SHATTER	0004887	"Intel"	ENG_DF_001471_20060203_G00A0275Q:453-457	Entity_XLING_0099902:ENG_DF_001471_20060203_G00A0275Q	ORG	NAM	0.9873417722000001
SHATTER	0004888	"Intel"	ENG_DF_001471_20050703_G00A0FCXB:956-960	Entity_XLING_0099902:ENG_DF_001471_20050703_G00A0FCXB	ORG	NAM	0.9873417722000001
SHATTER	0004889	"英特尔"	CMN_NW_001278_20131219_F00011IVD:315-317	Entity_XLING_0099902:CMN_NW_001278_20131219_F00011IVD	ORG	NAM	0.9873417722000001
SHATTER	0004890	"Intel"	ENG_DF_001471_20050703_G00A0FCXB:333-337	Entity_XLING_0099902:ENG_DF_001471_20050703_G00A0FCXB	ORG	NAM	0.9873417722000001
SHATTER	0004891	"Intel"	ENG_DF_001471_20050703_G00A0FCXB:424-428	Entity_XLING_0099902:ENG_DF_001471_20050703_G00A0FCXB	ORG	NAM	0.9873417722000001
SHATTER	0004892	"Intel"	ENG_DF_001471_20050703_G00A0FCXB:783-787	Entity_XLING_0099902:ENG_DF_001471_20050703_G00A0FCXB	ORG	NAM	0.9873417722000001
SHATTER	0004893	"Intel"	ENG_DF_001471_20050703_G00A0FCXB:1620-1624	Entity_XLING_0099902:ENG_DF_001471_20050703_G00A0FCXB	ORG	NOM	0.9873417722000001
SHATTER	0004894	"Intel"	ENG_DF_001471_20050703_G00A0FCXB:1979-1983	Entity_XLING_0099902:ENG_DF_001471_20050703_G00A0FCXB	ORG	NOM	0.9873417722000001
SHATTER	0004895	"Intel"	ENG_DF_001471_20050703_G00A0FCXB:1529-1533	Entity_XLING_0099902:ENG_DF_001471_20050703_G00A0FCXB	ORG	NOM	0.9873417722000001
SHATTER	0004896	"IBM"	ENG_DF_001471_20050703_G00A0FCXB:2038-2040	Entity_XLING_0099923:ENG_DF_001471_20050703_G00A0FCXB	ORG	NAM	1.0
SHATTER	0004897	"IBM"	ENG_DF_001471_20060203_G00A0275Q:423-425	Entity_XLING_0099923:ENG_DF_001471_20060203_G00A0275Q	ORG	NAM	0.9683282106000001
SHATTER	0004898	"IBM"	ENG_DF_001471_20050703_G00A0FCXB:842-844	Entity_XLING_0099923:ENG_DF_001471_20050703_G00A0FCXB	ORG	NAM	0.9683282106000001
SHATTER	0004899	"imo"	ENG_DF_001503_20130713_G00A0GFG3:3929-3931	Entity_XLING_0099926:ENG_DF_001503_20130713_G00A0GFG3	ORG	NAM	0.5085413929
SHATTER	0004900	"伊朗"	CMN_DF_000191_20160115_G00A0CLTX:1358-1359	Entity_XLING_0099940:CMN_DF_000191_20160115_G00A0CLTX	GPE	NAM	0.976026699
SHATTER	0004901	"Irán"	SPA_NW_001278_20130419_F00014WRE:1326-1329	Entity_XLING_0099940:SPA_NW_001278_20130419_F00014WRE	GPE	NAM	0.8103402275711536
SHATTER	0004902	"Irán"	SPA_DF_001253_20131003_G00A08ZSE:1034-1037	Entity_XLING_0099940:SPA_DF_001253_20131003_G00A08ZSE	GPE	NAM	0.7385471235610646
SHATTER	0004903	"Irán"	SPA_DF_001253_20150912_G00A08N1P:2895-2898	Entity_XLING_0099940:SPA_DF_001253_20150912_G00A08N1P	GPE	NAM	0.8837054060554397
SHATTER	0004904	"iran"	SPA_DF_001253_20151120_G00A07DZM:7373-7376	Entity_XLING_0099940:SPA_DF_001253_20151120_G00A07DZM	GPE	NAM	0.7825383844514495
SHATTER	0004905	"Irán"	SPA_NW_001278_20130323_F000144ZP:2473-2476	Entity_XLING_0099940:SPA_NW_001278_20130323_F000144ZP	GPE	NAM	0.8119498799473153
SHATTER	0004906	"Irán"	SPA_NW_001278_20130419_F00014S5J:1726-1729	Entity_XLING_0099940:SPA_NW_001278_20130419_F00014S5J	GPE	NAM	0.7994262683406912
SHATTER	0004907	"Irán"	SPA_NW_001278_20130912_F000156TR:2410-2413	Entity_XLING_0099940:SPA_NW_001278_20130912_F000156TR	GPE	NAM	0.8598711824938056
SHATTER	0004908	"伊朗"	CMN_DF_000191_20160420_G00A0C847:1039-1040	Entity_XLING_0099940:CMN_DF_000191_20160420_G00A0C847	GPE	NAM	0.976026699
SHATTER	0004909	"以色列"	CMN_NW_001278_20130730_F00010EJH:263-265	Entity_XLING_0099956:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.9275291268
SHATTER	0004910	"israelíes"	SPA_DF_001253_20140130_G00A08XCB:4212-4220	Entity_XLING_0099956:SPA_DF_001253_20140130_G00A08XCB	GPE	NAM	0.792201074680822
SHATTER	0004911	"以"	CMN_NW_001278_20130730_F00010EJH:395-395	Entity_XLING_0099956:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	1.0
SHATTER	0004912	"Israel"	SPA_NW_001278_20130323_F000144ZP:1039-1044	Entity_XLING_0099956:SPA_NW_001278_20130323_F000144ZP	GPE	NAM	0.8860158773036313
SHATTER	0004913	"Israel"	SPA_DF_001253_20130116_G00A0GU50:2495-2500	Entity_XLING_0099956:SPA_DF_001253_20130116_G00A0GU50	GPE	NAM	0.8029579338274255
SHATTER	0004914	"以色列"	CMN_NW_001278_20130730_F00010EJH:549-551	Entity_XLING_0099956:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.9275291268
SHATTER	0004915	"Israel"	SPA_NW_001278_20130323_F000144ZP:1264-1269	Entity_XLING_0099956:SPA_NW_001278_20130323_F000144ZP	GPE	NAM	0.8367757327051594
SHATTER	0004916	"以"	CMN_NW_001278_20130730_F00010EJH:516-516	Entity_XLING_0099956:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.9275291268
SHATTER	0004917	"以"	CMN_NW_001278_20130730_F00010EJH:599-599	Entity_XLING_0099956:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.9275291268
SHATTER	0004918	"以"	CMN_NW_001278_20130730_F00010EJH:1177-1177	Entity_XLING_0099956:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.9275291268
SHATTER	0004919	"Israel"	SPA_NW_001278_20130323_F000144ZP:386-391	Entity_XLING_0099956:SPA_NW_001278_20130323_F000144ZP	GPE	NAM	0.8753413073923914
SHATTER	0004920	"israel"	SPA_DF_001253_20140130_G00A08XCB:4478-4483	Entity_XLING_0099956:SPA_DF_001253_20140130_G00A08XCB	GPE	NAM	0.8810746410396004
SHATTER	0004921	"Israel"	SPA_NW_001278_20130323_F000144ZP:1710-1715	Entity_XLING_0099956:SPA_NW_001278_20130323_F000144ZP	GPE	NAM	0.8797109681606651
SHATTER	0004922	"以"	CMN_NW_001278_20130730_F00010EJH:195-195	Entity_XLING_0099956:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.9275291268
SHATTER	0004923	"Israel"	SPA_NW_001278_20130323_F000144ZP:1626-1631	Entity_XLING_0099956:SPA_NW_001278_20130323_F000144ZP	GPE	NAM	0.8713242627439138
SHATTER	0004924	"Israel"	SPA_NW_001278_20130323_F000144ZP:328-333	Entity_XLING_0099956:SPA_NW_001278_20130323_F000144ZP	GPE	NAM	0.8850529347471793
SHATTER	0004925	"以"	CMN_NW_001278_20130730_F00010EJH:288-288	Entity_XLING_0099956:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.9275291268
SHATTER	0004926	"Israel"	SPA_NW_001278_20130323_F000144ZP:125-130	Entity_XLING_0099956:SPA_NW_001278_20130323_F000144ZP	GPE	NAM	0.8237428601711002
SHATTER	0004927	"Israel"	SPA_DF_001253_20140130_G00A08XCB:3685-3690	Entity_XLING_0099956:SPA_DF_001253_20140130_G00A08XCB	GPE	NAM	0.8202382932331049
SHATTER	0004928	"以"	CMN_NW_001278_20130730_F00010EJH:446-446	Entity_XLING_0099956:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.9275291268
SHATTER	0004929	"israelí"	SPA_NW_001278_20130323_F000144ZP:556-562	Entity_XLING_0099956:SPA_NW_001278_20130323_F000144ZP	GPE	NAM	0.7762844741977399
SHATTER	0004930	"以"	CMN_NW_001278_20130730_F00010EJH:649-649	Entity_XLING_0099956:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.9275291268
SHATTER	0004931	"israeli"	SPA_DF_001253_20151120_G00A07DZM:7231-7237	Entity_XLING_0099956:SPA_DF_001253_20151120_G00A07DZM	GPE	NAM	1.0
SHATTER	0004932	"以色列"	CMN_DF_000191_20160331_G00A0DD7A:1495-1497	Entity_XLING_0099956:CMN_DF_000191_20160331_G00A0DD7A	GPE	NAM	0.9275291268
SHATTER	0004933	"Israel"	SPA_DF_001253_20130116_G00A0GU50:5533-5538	Entity_XLING_0099956:SPA_DF_001253_20130116_G00A0GU50	GPE	NAM	0.8521225671829147
SHATTER	0004934	"以"	CMN_NW_001278_20130730_F00010EJH:945-945	Entity_XLING_0099956:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.9275291268
SHATTER	0004935	"Israel"	SPA_NW_001278_20130323_F000144ZP:1441-1446	Entity_XLING_0099956:SPA_NW_001278_20130323_F000144ZP	GPE	NAM	0.8525080586100221
SHATTER	0004936	"以色列"	CMN_NW_001278_20130730_F00010EJH:1119-1121	Entity_XLING_0099956:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.9275291268
SHATTER	0004937	"Israel"	SPA_NW_001278_20130323_F000144ZP:2453-2458	Entity_XLING_0099956:SPA_NW_001278_20130323_F000144ZP	GPE	NAM	0.8847033174080741
SHATTER	0004938	"Israel"	SPA_DF_001253_20140130_G00A08XCB:83-88	Entity_XLING_0099956:SPA_DF_001253_20140130_G00A08XCB	GPE	NAM	0.8143804588206728
SHATTER	0004939	"以色列"	CMN_NW_001278_20130730_F00010EJH:1035-1037	Entity_XLING_0099956:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.9275291268
SHATTER	0004940	"Israel"	SPA_DF_001253_20130921_G00A0GXVR:5768-5773	Entity_XLING_0099956:SPA_DF_001253_20130921_G00A0GXVR	GPE	NAM	0.8762564627261767
SHATTER	0004941	"以方"	CMN_NW_001278_20130730_F00010EJH:738-739	Entity_XLING_0099956:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.9275291268
SHATTER	0004942	"以"	CMN_NW_001278_20130730_F00010EJH:926-926	Entity_XLING_0099956:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.9275291268
SHATTER	0004943	"以"	CMN_NW_001278_20130730_F00010EJH:583-583	Entity_XLING_0099956:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.9275291268
SHATTER	0004944	"以"	CMN_NW_001278_20130730_F00010EJH:359-359	Entity_XLING_0099956:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.9275291268
SHATTER	0004945	"israel"	SPA_DF_001253_20140130_G00A08XCB:2045-2050	Entity_XLING_0099956:SPA_DF_001253_20140130_G00A08XCB	GPE	NAM	0.8648037737793991
SHATTER	0004946	"以"	CMN_NW_001278_20130730_F00010EJH:169-169	Entity_XLING_0099956:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.9275291268
SHATTER	0004947	"israelis"	SPA_DF_001253_20140130_G00A08XCB:4758-4765	Entity_XLING_0099956:SPA_DF_001253_20140130_G00A08XCB	GPE	NAM	1.0
SHATTER	0004948	"以色列"	CMN_NW_001278_20130730_F00010EJH:236-238	Entity_XLING_0099956:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.9275291268
SHATTER	0004949	"israelies"	SPA_DF_001253_20130921_G00A0GXVR:5726-5734	Entity_XLING_0099956:SPA_DF_001253_20130921_G00A0GXVR	GPE	NAM	1.0
SHATTER	0004950	"以"	CMN_NW_001278_20130730_F00010EJH:111-111	Entity_XLING_0099956:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.9275291268
SHATTER	0004951	"israel"	SPA_DF_001253_20140130_G00A08XCB:3918-3923	Entity_XLING_0099956:SPA_DF_001253_20140130_G00A08XCB	GPE	NAM	0.8515718500266858
SHATTER	0004952	"israelíes"	SPA_NW_001278_20130323_F000144ZP:2326-2334	Entity_XLING_0099956:SPA_NW_001278_20130323_F000144ZP	GPE	NAM	0.7420481253151177
SHATTER	0004953	"Israeli"	SPA_DF_001253_20140130_G00A08XCB:516-522	Entity_XLING_0099956:SPA_DF_001253_20140130_G00A08XCB	GPE	NAM	1.0
SHATTER	0004954	"Israel"	SPA_DF_001253_20140130_G00A08XCB:4341-4346	Entity_XLING_0099956:SPA_DF_001253_20140130_G00A08XCB	GPE	NAM	0.8491701596548424
SHATTER	0004955	"以色列"	CMN_NW_001278_20130730_F00010EJH:805-807	Entity_XLING_0099956:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.9275291268
SHATTER	0004956	"以"	CMN_NW_001278_20130730_F00010EJH:878-878	Entity_XLING_0099956:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.9275291268
SHATTER	0004957	"israelíes"	SPA_NW_001278_20130323_F000144ZP:1177-1185	Entity_XLING_0099956:SPA_NW_001278_20130323_F000144ZP	GPE	NAM	0.738832555909345
SHATTER	0004958	"以"	CMN_NW_001278_20130730_F00010EJH:1061-1061	Entity_XLING_0099956:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.9275291268
SHATTER	0004959	"país"	SPA_NW_001278_20130323_F000144ZP:1703-1706	Entity_XLING_0099956:SPA_NW_001278_20130323_F000144ZP	GPE	NOM	0.7917398713445986
SHATTER	0004960	"IKEA"	ENG_DF_001503_20130521_G00A0AV22:2409-2412	Entity_XLING_0100014:ENG_DF_001503_20130521_G00A0AV22	ORG	NAM	1.0
SHATTER	0004961	"IKEA"	ENG_DF_001503_20130521_G00A0AV22:1083-1086	Entity_XLING_0100014:ENG_DF_001503_20130521_G00A0AV22	ORG	NAM	1.0
SHATTER	0004962	"Ikea"	NYT_ENG_20130810.0221:3122-3125	Entity_XLING_0100014:NYT_ENG_20130810.0221	ORG	NAM	1.0
SHATTER	0004963	"GST"	ENG_DF_001503_20140112_G00A0GHO7:4975-4977	Entity_XLING_0100063:ENG_DF_001503_20140112_G00A0GHO7	ORG	NAM	0.3095238095
SHATTER	0004964	"Illinois"	ENG_DF_001471_20160312_G00A02XHO:1669-1676	Entity_XLING_0100101:ENG_DF_001471_20160312_G00A02XHO	GPE	NAM	0.8526098947
SHATTER	0004965	"Indiana"	ENG_DF_001471_20160314_G00A0G6F8:4129-4135	Entity_XLING_0100106:ENG_DF_001471_20160314_G00A0G6F8	GPE	NAM	0.6792564178
SHATTER	0004966	"国际刑事法院"	CMN_NW_001278_20130921_F00011FJ0:264-269	Entity_XLING_0100124:CMN_NW_001278_20130921_F00011FJ0	ORG	NAM	0.9984813971000001
SHATTER	0004967	"国际刑事法院"	CMN_NW_001278_20130713_F00010106:240-245	Entity_XLING_0100124:CMN_NW_001278_20130713_F00010106	ORG	NAM	0.9984813971000001
SHATTER	0004968	"国际刑事法院"	CMN_NW_001278_20130921_F00011FJ0:356-361	Entity_XLING_0100124:CMN_NW_001278_20130921_F00011FJ0	ORG	NAM	0.9984813971000001
SHATTER	0004969	"国际刑事法院"	CMN_NW_001278_20130713_F00010106:357-362	Entity_XLING_0100124:CMN_NW_001278_20130713_F00010106	ORG	NAM	0.9984813971000001
SHATTER	0004970	"国际刑事法院"	CMN_NW_001278_20130921_F00011FJ0:190-195	Entity_XLING_0100124:CMN_NW_001278_20130921_F00011FJ0	ORG	NAM	0.9984813971000001
SHATTER	0004971	"Corte Penal Internacional"	SPA_NW_001278_20131116_F000148T5:1658-1682	Entity_XLING_0100124:SPA_NW_001278_20131116_F000148T5	ORG	NAM	0.950262316728356
SHATTER	0004972	"国际刑事法院"	CMN_NW_001278_20130713_F00010106:286-291	Entity_XLING_0100124:CMN_NW_001278_20130713_F00010106	ORG	NAM	0.9984813971000001
SHATTER	0004973	"国际刑事法院"	CMN_NW_001278_20130713_F00010106:341-346	Entity_XLING_0100124:CMN_NW_001278_20130713_F00010106	ORG	NAM	0.9984813971000001
SHATTER	0004974	"CPI"	SPA_NW_001278_20131116_F000148T5:1685-1687	Entity_XLING_0100124:SPA_NW_001278_20131116_F000148T5	ORG	NAM	0.938195299445837
SHATTER	0004975	"国际刑事法院"	CMN_NW_001278_20130713_F00010106:546-551	Entity_XLING_0100124:CMN_NW_001278_20130713_F00010106	ORG	NAM	0.9984813971000001
SHATTER	0004976	"国际刑事法院"	CMN_NW_001278_20130921_F00011FJ0:219-224	Entity_XLING_0100124:CMN_NW_001278_20130921_F00011FJ0	ORG	NAM	0.9984813971000001
SHATTER	0004977	"国际刑事法院"	CMN_NW_001278_20130921_F00011FJ0:122-127	Entity_XLING_0100124:CMN_NW_001278_20130921_F00011FJ0	ORG	NAM	0.9984813971000001
SHATTER	0004978	"Dombivali"	ENG_NW_001278_20130824_F000133W7:623-631	Entity_XLING_0100180:ENG_NW_001278_20130824_F000133W7	GPE	NAM	0.6470588235
SHATTER	0004979	"AIEA"	SPA_NW_001278_20130124_F000142CQ:3132-3135	Entity_XLING_0100187:SPA_NW_001278_20130124_F000142CQ	ORG	NAM	1.0
SHATTER	0004980	"Agencia Internacional de la Energía Atómica"	SPA_NW_001278_20130124_F000142CQ:3087-3129	Entity_XLING_0100187:SPA_NW_001278_20130124_F000142CQ	ORG	NAM	1.0
SHATTER	0004981	"IR"	ENG_DF_001503_20140605_G00A0GKEU:2190-2191	Entity_XLING_0100232:ENG_DF_001503_20140605_G00A0GKEU	ORG	NAM	0.42763157890000003
SHATTER	0004982	"UKBA"	ENG_DF_001503_20140130_G00A0GI0L:4237-4240	Entity_XLING_0100250:ENG_DF_001503_20140130_G00A0GI0L	ORG	NAM	0.5
SHATTER	0004983	"UKBA"	ENG_DF_001503_20140130_G00A0GI0L:4389-4392	Entity_XLING_0100250:ENG_DF_001503_20140130_G00A0GI0L	ORG	NAM	0.5
SHATTER	0004984	"UKBA"	ENG_DF_001503_20140130_G00A0GI0L:4487-4490	Entity_XLING_0100250:ENG_DF_001503_20140130_G00A0GI0L	ORG	NAM	0.5
SHATTER	0004985	"UKBA"	ENG_DF_001503_20140130_G00A0GI0L:4706-4709	Entity_XLING_0100250:ENG_DF_001503_20140130_G00A0GI0L	ORG	NAM	1.0
SHATTER	0004986	"Lewis Katz"	NYT_ENG_20131030.0283:974-983	Entity_XLING_0100357:NYT_ENG_20131030.0283	PER	NAM	1.0
SHATTER	0004987	"Michelle Bachelet"	SPA_NW_001278_20131129_F00014VUO:1308-1324	Entity_XLING_0100376:SPA_NW_001278_20131129_F00014VUO	PER	NAM	1.0
SHATTER	0004988	"Bachelet"	SPA_NW_001278_20131129_F00014VUO:1600-1607	Entity_XLING_0100376:SPA_NW_001278_20131129_F00014VUO	PER	NAM	1.0
SHATTER	0004989	"Michel Bachelet"	SPA_NW_001278_20131129_F000157BG:2011-2025	Entity_XLING_0100376:SPA_NW_001278_20131129_F000157BG	PER	NAM	0.8
SHATTER	0004990	"NHTSA"	SPA_NW_001278_20131002_F000143Z4:1195-1199	Entity_XLING_0100397:SPA_NW_001278_20131002_F000143Z4	ORG	NAM	1.0
SHATTER	0004991	"NHTSA"	SPA_NW_001278_20131002_F000143Z4:630-634	Entity_XLING_0100397:SPA_NW_001278_20131002_F000143Z4	ORG	NAM	1.0
SHATTER	0004992	"NHTSA"	SPA_NW_001278_20131002_F000143Z4:853-857	Entity_XLING_0100397:SPA_NW_001278_20131002_F000143Z4	ORG	NAM	1.0
SHATTER	0004993	"NHTSA"	SPA_NW_001278_20131002_F000143Z4:1108-1112	Entity_XLING_0100397:SPA_NW_001278_20131002_F000143Z4	ORG	NAM	1.0
SHATTER	0004994	"gobierno"	SPA_NW_001278_20131002_F000143Z4:468-475	Entity_XLING_0100397:SPA_NW_001278_20131002_F000143Z4	ORG	NOM	0.9
SHATTER	0004995	"gobierno"	SPA_NW_001278_20131002_F000143Z4:1260-1267	Entity_XLING_0100397:SPA_NW_001278_20131002_F000143Z4	ORG	NOM	0.9
SHATTER	0004996	"gobierno"	SPA_NW_001278_20131002_F000143Z4:550-557	Entity_XLING_0100397:SPA_NW_001278_20131002_F000143Z4	ORG	NOM	0.9
SHATTER	0004997	"Mental Health"	ENG_DF_001503_20070325_G00A0G9BE:180-192	Entity_XLING_0100408:ENG_DF_001503_20070325_G00A0G9BE	ORG	NAM	1.0
SHATTER	0004998	"Ray"	ENG_DF_001503_20090218_G00A0GAXK:1111-1113	Entity_XLING_0100448:ENG_DF_001503_20090218_G00A0GAXK	PER	NAM	0.2142025611
SHATTER	0004999	"Ray"	ENG_DF_001503_20090218_G00A0GAXK:1665-1667	Entity_XLING_0100448:ENG_DF_001503_20090218_G00A0GAXK	PER	NAM	1.0
SHATTER	0005000	"Ray"	ENG_DF_001503_20090218_G00A0GAXK:2133-2135	Entity_XLING_0100448:ENG_DF_001503_20090218_G00A0GAXK	PER	NAM	1.0
SHATTER	0005001	"联想"	CMN_DF_000020_20151015_G00A0E9X4:716-717	Entity_XLING_0100492:CMN_DF_000020_20151015_G00A0E9X4	ORG	NAM	1.0
SHATTER	0005002	"FMI"	SPA_DF_001253_20140529_G00A07V7U:882-884	Entity_XLING_0100539:SPA_DF_001253_20140529_G00A07V7U	ORG	NAM	0.8388297310790638
SHATTER	0005003	"RTVE"	SPA_DF_001253_20130117_G00A0DLB3:391-394	Entity_XLING_0100694:SPA_DF_001253_20130117_G00A0DLB3	ORG	NAM	0.7456206864351977
SHATTER	0005004	"Red Cross"	NYT_ENG_20130925.0184:3108-3116	Entity_XLING_0100726:NYT_ENG_20130925.0184	ORG	NAM	0.8678650268
SHATTER	0005005	"腾讯"	CMN_DF_000311_20140309_G00A0ENR6:1730-1731	Entity_XLING_0100760:CMN_DF_000311_20140309_G00A0ENR6	ORG	NAM	0.9850746269
SHATTER	0005006	"Goebbels"	SPA_DF_001253_20140322_G00A0H0W3:1491-1498	Entity_XLING_0100849:SPA_DF_001253_20140322_G00A0H0W3	PER	NAM	1.0
SHATTER	0005007	"hombre"	SPA_DF_001253_20140322_G00A0H0W3:1476-1481	Entity_XLING_0100849:SPA_DF_001253_20140322_G00A0H0W3	PER	NOM	0.9
SHATTER	0005008	"奥斯汀"	CMN_NW_001278_20130807_F00010C27:447-449	Entity_XLING_0100854:CMN_NW_001278_20130807_F00010C27	PER	NAM	0.4
SHATTER	0005009	"Ferrol"	ENG_NW_001278_20130728_F00011RSA:567-572	Entity_XLING_0100891:ENG_NW_001278_20130728_F00011RSA	GPE	NAM	0.9256449165
SHATTER	0005010	"Ferrol"	SPA_NW_001278_20130726_F000156IX:1557-1562	Entity_XLING_0100891:SPA_NW_001278_20130726_F000156IX	GPE	NAM	0.8555227886204233
SHATTER	0005011	"MacRumors"	ENG_DF_001471_20120921_G00A01SGT:1161-1169	Entity_XLING_0100904:ENG_DF_001471_20120921_G00A01SGT	ORG	NAM	1.0
SHATTER	0005012	"莫言"	CMN_DF_000020_20141028_G00A0BP2E:132-133	Entity_XLING_0101064:CMN_DF_000020_20141028_G00A0BP2E	PER	NAM	1.0
SHATTER	0005013	"莫言"	CMN_DF_000020_20141028_G00A0BP2E:1131-1132	Entity_XLING_0101064:CMN_DF_000020_20141028_G00A0BP2E	PER	NAM	1.0
SHATTER	0005014	"莫言"	CMN_DF_000020_20141028_G00A0BP2E:2825-2826	Entity_XLING_0101064:CMN_DF_000020_20141028_G00A0BP2E	PER	NAM	1.0
SHATTER	0005015	"莫言"	CMN_DF_000020_20141028_G00A0BP2E:219-220	Entity_XLING_0101064:CMN_DF_000020_20141028_G00A0BP2E	PER	NAM	1.0
SHATTER	0005016	"莫言"	CMN_DF_000020_20141028_G00A0BP2E:1759-1760	Entity_XLING_0101064:CMN_DF_000020_20141028_G00A0BP2E	PER	NAM	1.0
SHATTER	0005017	"萧何"	CMN_DF_000020_20140219_G00A0BX20:2221-2222	Entity_XLING_0101116:CMN_DF_000020_20140219_G00A0BX20	PER	NAM	0.9518072289
SHATTER	0005018	"Xiao"	ENG_NW_001278_20130829_F00013HNH:2400-2403	Entity_XLING_0101116:ENG_NW_001278_20130829_F00013HNH	PER	NAM	0.42245989300000003
SHATTER	0005019	"Patty"	ENG_DF_001503_20140216_G00A0GID3:2903-2907	Entity_XLING_0101127:ENG_DF_001503_20140216_G00A0GID3	PER	NAM	0.2816091954
SHATTER	0005020	"卡特"	CMN_NW_001278_20131002_F00010HKX:520-521	Entity_XLING_0101156:CMN_NW_001278_20131002_F00010HKX	PER	NAM	0.2928994083
SHATTER	0005021	"Brooks"	ENG_DF_001471_20160107_G00A02XWT:2081-2086	Entity_XLING_0101166:ENG_DF_001471_20160107_G00A02XWT	PER	NAM	0.23485967500000002
SHATTER	0005022	"Mahalaxmi railway station"	ENG_NW_001278_20130824_F00013HLN:812-836	Entity_XLING_0101190:ENG_NW_001278_20130824_F00013HLN	FAC	NAM	1.0
SHATTER	0005023	"耶路撒冷"	CMN_NW_001278_20130730_F00010EJH:702-705	Entity_XLING_0101198:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.9208518754
SHATTER	0005024	"Jerusalén"	SPA_NW_001278_20130323_F000144ZP:1562-1570	Entity_XLING_0101198:SPA_NW_001278_20130323_F000144ZP	GPE	NAM	0.7896750421065852
SHATTER	0005025	"SJ"	ENG_DF_001471_20130626_G00A0FNIS:1588-1589	Entity_XLING_0101230:ENG_DF_001471_20130626_G00A0FNIS	PER	NAM	0.7502365184
SHATTER	0005026	"SJ"	ENG_DF_001471_20130626_G00A0FNIS:1748-1749	Entity_XLING_0101230:ENG_DF_001471_20130626_G00A0FNIS	PER	NAM	0.7502365184
SHATTER	0005027	"Korkmaz"	ENG_NW_001278_20130710_F00011RM9:648-654	Entity_XLING_0101305:ENG_NW_001278_20130710_F00011RM9	PER	NAM	0.7142857143
SHATTER	0005028	"a university student"	ENG_NW_001278_20130710_F00011RM9:404-423	Entity_XLING_0101305:ENG_NW_001278_20130710_F00011RM9	PER	NOM	0.7142857143
SHATTER	0005029	"Burberry"	NYT_ENG_20131015.0131:1900-1907	Entity_XLING_0101324:NYT_ENG_20131015.0131	ORG	NAM	1.0
SHATTER	0005030	"BURBERRY"	NYT_ENG_20131015.0131:184-191	Entity_XLING_0101324:NYT_ENG_20131015.0131	ORG	NAM	1.0
SHATTER	0005031	"Burberry"	NYT_ENG_20131015.0131:448-455	Entity_XLING_0101324:NYT_ENG_20131015.0131	ORG	NAM	1.0
SHATTER	0005032	"Burberry"	NYT_ENG_20131015.0131:1985-1992	Entity_XLING_0101324:NYT_ENG_20131015.0131	ORG	NAM	1.0
SHATTER	0005033	"Burberry"	NYT_ENG_20131015.0131:2190-2197	Entity_XLING_0101324:NYT_ENG_20131015.0131	ORG	NAM	1.0
SHATTER	0005034	"Yahoo"	ENG_DF_001471_20130411_G00A0FN18:3455-3459	Entity_XLING_0101377:ENG_DF_001471_20130411_G00A0FN18	ORG	NAM	0.9279069767
